Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678424396,-0.740234375,0.017578125,0.159179688,-22.078125,110.6640625,7.2109375,reload
1678424396,-0.375976563,0.32421875,0.495117188,9.6953125,-14.6640625,-19.8515625,reload
1678424396,-0.577148438,0.259765625,0.443359375,-10.921875,-0.421875,-21.5703125,reload
1678424397,-0.693359375,0.182617188,0.317382813,18.8046875,56.2109375,-25.3828125,reload
1678424397,-0.4140625,0.060546875,-0.072265625,-5.953125,159.78125,-63.7734375,reload
1678424397,-0.518554688,-0.37109375,-0.118164063,-160.203125,250.59375,-140.953125,reload
1678424397,-0.500976563,-0.380859375,-0.0625,-254.6484375,250.59375,-197.5859375,reload
1678424397,-0.151367188,-0.440429688,-0.03515625,-132.9296875,250.59375,-187.9453125,reload
1678424397,0.159179688,-0.783203125,-0.227539063,85.9453125,250.59375,-228.4375,reload
1678424397,0.310546875,-1.671875,-0.454101563,245.6171875,96.6796875,-253.171875,reload
1678424397,0.359375,-2,-0.759765625,245.6171875,23.7421875,-253.171875,reload
1678424397,-0.075195313,-2,-1.638671875,245.6171875,226.34375,-253.171875,reload
1678424397,-1.153320313,-1.633789063,-1.108398438,121.9375,168.2890625,-253.171875,reload
1678424397,0.356445313,-1.258789063,-0.38671875,-61.5390625,-154.34375,178.2265625,reload
1678424397,0.267578125,-1.170898438,-0.4453125,-39.6015625,-249.6640625,44.9921875,reload
1678424397,-0.204101563,-1.05078125,-0.408203125,-64.4765625,-157.3203125,113.6484375,reload
1678424397,-0.279296875,-1.180664063,-0.357421875,-17,-182.2109375,150.2109375,reload
1678424397,-0.69921875,-1.422851563,-0.352539063,39.1953125,-249.6640625,207.1328125,reload
1678424397,-0.909179688,-1.646484375,-0.171875,58.640625,-249.6640625,247.0859375,reload
1678424397,-0.8515625,-1.735351563,0.059570313,118.7265625,-192.2109375,247.0859375,reload
1678424397,-0.73046875,-1.596679688,0.143554688,196.96875,-142.1015625,247.0859375,reload
1678424397,-0.458984375,-1.329101563,0.243164063,233.7421875,-140.6875,214.203125,reload
1678424397,-0.33203125,-0.936523438,0.12890625,245.6171875,-152.7265625,144.4609375,reload
1678424397,-0.26953125,-0.544921875,-0.022460938,192.5390625,-103.6484375,85.8828125,reload
1678424398,-0.41796875,-0.1875,0.124023438,170.3359375,-92.03125,38.3671875,reload
1678424398,-0.211914063,1.309570313,0.767578125,18.9296875,41.8125,49.3828125,reload
1678424398,-0.739257813,-0.069335938,0.41796875,-34.75,86.1953125,5.1328125,reload
1678424398,-0.4453125,0.317382813,0.474609375,17.15625,-2.1484375,-16.8828125,reload
1678424398,-0.612304688,0.202148438,0.479492188,-2.75,5.6796875,-17.78125,reload
1678424398,-0.635742188,0.145507813,0.482421875,20.0703125,18.6640625,-11.578125,reload
1678424398,-0.609375,0.077148438,0.045898438,-12.2890625,126.5703125,-9.5078125,reload
1678424398,-0.331054688,-0.151367188,-0.334960938,-107.6171875,197.3671875,-65.53125,reload
1678424398,-0.19140625,-0.444335938,-0.291015625,-189.9375,250.59375,-154.2578125,reload
1678424398,-0.0546875,-0.700195313,-0.094726563,-156.1796875,250.59375,-253.171875,reload
1678424398,0.15234375,-1.180664063,-0.006835938,-0.6796875,250.59375,-253.171875,reload
1678424398,0.036132813,-2,-0.453125,203.8515625,180.015625,-253.171875,reload
1678424398,-1.372070313,-2,-1.6171875,103.5,-83.6484375,-253.171875,reload
1678424398,-1.274414063,-1.71484375,-1.095703125,-15.953125,29.2890625,-142.671875,reload
1678424398,-0.653320313,-0.90234375,-0.727539063,-32.484375,-11,-5.5078125,reload
1678424398,-0.185546875,-0.711914063,-0.604492188,15.6171875,67.3515625,39.0625,reload
1678424398,0.204101563,-0.754882813,-0.431640625,47.28125,100.578125,-15.3515625,reload
1678424398,0.09765625,-0.956054688,-0.426757813,96.1484375,-13.9453125,-75.3359375,reload
1678424399,-0.232421875,-1.102539063,-0.540039063,52.3046875,-87.8046875,-28.53125,reload
1678424399,-0.588867188,-1.233398438,-0.650390625,-9.21875,-167.578125,69.9140625,reload
1678424399,-0.764648438,-1.486328125,-0.615234375,-67.1640625,-234.1015625,176.515625,reload
1678424399,-0.856445313,-1.727539063,-0.403320313,-21.4765625,-212.3828125,239.8984375,reload
1678424399,-1.032226563,-1.630859375,-0.11328125,98.3515625,-249.6640625,247.0859375,reload
1678424399,-0.913085938,-1.41015625,0.073242188,164.9453125,-207.390625,247.0859375,reload
1678424399,-0.5234375,-1.05078125,0.125976563,178.125,-110.890625,246.5,reload
1678424399,-0.380859375,-0.768554688,0.177734375,172.75,-175.8203125,178.734375,reload
1678424399,-0.455078125,-0.501953125,0.17578125,178.90625,-202.6484375,93.5,reload
1678424399,-0.461914063,-0.259765625,0.212890625,211.7421875,-53.953125,79.53125,reload
1678424399,-0.435546875,-0.081054688,0.569335938,165.3203125,-113.0859375,13.625,reload
1678424399,-0.571289063,0.006835938,0.30078125,-42.7421875,88.953125,28.9609375,reload
1678424399,-0.662109375,0.205078125,0.4375,17.671875,-20.6875,-24.265625,reload
1678424399,-0.681640625,0.2109375,0.466796875,-4.3515625,8.953125,-14.5234375,reload
1678424399,-0.715820313,0.215820313,0.494140625,22.203125,-6.046875,-11.34375,reload
1678424399,-0.6875,0.208984375,0.291992188,43.7109375,18.359375,3.3359375,reload
1678424399,-0.509765625,0.122070313,-0.002929688,19.328125,143.8984375,-16.078125,reload
1678424399,-0.250976563,-0.029296875,-0.208984375,21.671875,245.859375,-110.0390625,reload
1678424399,-0.052734375,-0.416992188,-0.165039063,-24.171875,250.59375,-213.3203125,reload
1678424399,0.022460938,-0.813476563,-0.000976563,-116.9453125,250.59375,-253.171875,reload
1678424400,0.004882813,-1.295898438,-0.048828125,-115.734375,250.59375,-253.171875,reload
1678424400,0.014648438,-1.991210938,-0.623046875,99.3359375,188.015625,-253.171875,reload
1678424400,0.216796875,-2,-0.553710938,245.6171875,64.9765625,-253.171875,reload
1678424400,-0.188476563,-2,-0.662109375,239.625,-44.484375,-253.171875,reload
1678424400,-0.616210938,-1.69140625,-0.799804688,245.2734375,83.484375,-149.3828125,reload
1678424400,-0.279296875,-1.317382813,-0.330078125,75.9296875,103.3125,20.375,reload
1678424400,-0.033203125,-1.162109375,-0.221679688,-83.8515625,-68.40625,35.890625,reload
1678424400,-0.182617188,-1.002929688,-0.193359375,-127.40625,-191.5625,26.515625,reload
1678424400,-0.8828125,-1.03515625,-0.438476563,13.8515625,-229.28125,57.28125,reload
1678424400,-1.083984375,-1.668945313,-0.408203125,1.71875,-81.3203125,237.3125,reload
1678424400,-0.913085938,-2,-0.206054688,-46.7265625,-222.6328125,247.0859375,reload
1678424400,-0.865234375,-2,-0.043945313,46.2734375,-249.6640625,247.0859375,reload
1678424400,-0.750976563,-2,0.137695313,142.4296875,-249.6640625,247.0859375,reload
1678424400,-0.428710938,-1.663085938,-0.056640625,206.375,-128.9765625,247.0859375,reload
1678424400,-0.09765625,-1.146484375,0.083007813,224.0234375,-122.3125,202.9765625,reload
1678424400,-0.209960938,-0.623046875,-0.10546875,221.9921875,-140.1328125,115.234375,reload
1678424400,-0.180664063,-0.754882813,-0.333984375,146.875,-34.734375,26.3828125,reload
1678424400,-0.248046875,0.385742188,0.8984375,76.7734375,-153.796875,-8.6796875,reload
1678424400,-0.828125,0.326171875,0.155273438,6.0390625,106.34375,-0.078125,reload
1678424401,-0.500976563,0.26171875,0.2890625,43.4609375,4.3125,-23.6875,reload
1678424401,-0.533203125,0.234375,0.28125,21.2734375,6.7890625,-27.84375,reload
1678424401,-0.588867188,0.157226563,0.384765625,-2.5703125,-22.3984375,-25.9140625,reload
1678424401,-0.486328125,0.0859375,0.12890625,-6.078125,27.484375,-21.34375,reload
1678424401,-0.215820313,-0.125,-0.224609375,-79.3671875,119.8359375,-69.2734375,reload
1678424401,-0.231445313,-0.551757813,-0.4140625,-236.5546875,250.59375,-116.953125,reload
1678424401,-0.20703125,-0.814453125,-0.2109375,-254.203125,250.59375,-198.765625,reload
1678424401,0.111328125,-1.080078125,-0.13671875,-65.6796875,250.59375,-253.171875,reload
1678424401,0.094726563,-1.896484375,-1.0078125,196.8125,246.515625,-253.171875,reload
1678424401,-0.09375,-2,-1.6953125,245.6171875,250.59375,-253.171875,reload
1678424401,-1.166015625,-2,-1.716796875,186.03125,250.59375,-253.171875,reload
1678424401,-0.268554688,-0.895507813,-0.373046875,-37.59375,233.328125,28.3671875,reload
1678424401,0.306640625,-1.268554688,-0.684570313,-47.203125,-139.359375,175.9921875,reload
1678424401,0.0390625,-0.853515625,-0.423828125,56.203125,-188.9609375,-43.2734375,reload
1678424401,-0.166992188,-0.849609375,-0.48046875,-9.8203125,-98.4140625,20.7734375,reload
1678424401,-0.150390625,-1.037109375,-0.46484375,-9.328125,-136.65625,31.734375,reload
1678424401,-0.616210938,-1.318359375,-0.607421875,-15.15625,-249.6640625,126.0625,reload
1678424401,-0.923828125,-1.952148438,-0.612304688,-54.6015625,-249.6640625,241.8984375,reload
1678424401,-0.873046875,-1.943359375,-0.395507813,-12.8203125,-249.6640625,247.0859375,reload
1678424402,-0.72265625,-1.663085938,-0.059570313,132.890625,-236.6796875,247.0859375,reload
1678424402,-0.57421875,-1.379882813,0.018554688,212.65625,-180.296875,247.0859375,reload
1678424402,-0.333984375,-1.151367188,0.288085938,241.1953125,-155.9765625,197.59375,reload
1678424402,-0.4453125,-0.95703125,0.302734375,245.6171875,-153.1796875,126.078125,reload
1678424402,-0.543945313,-0.622070313,0.243164063,245.6171875,-87.578125,102.9296875,reload
1678424402,0.290039063,-0.24609375,1.388671875,6.5,-60.453125,-3.25,reload
1678424402,-0.669921875,0.203125,0.196289063,22.515625,-1.9296875,-11.484375,reload
1678424402,-0.231445313,0.444335938,0.291992188,-41.515625,60.0859375,-28.59375,reload
1678424402,-0.775390625,0.150390625,0.413085938,1.515625,-14.4453125,-53.3203125,reload
1678424402,-0.75390625,0.236328125,0.662109375,-17.328125,9.1796875,-20.3125,reload
1678424402,-0.813476563,0.209960938,0.588867188,16.5390625,-13.6953125,-14.203125,reload
1678424402,-0.690429688,0.282226563,0.388671875,50,7.4921875,-0.3671875,reload
1678424402,-0.69921875,-0.00390625,0.243164063,41.7265625,31.0234375,-38.4296875,reload
1678424402,-0.623046875,0.022460938,-0.017578125,-48.8203125,98.8203125,-48.3984375,reload
1678424402,-0.349609375,-0.080078125,-0.198242188,-84.953125,196.40625,-76.2890625,reload
1678424402,-0.1328125,-0.354492188,-0.151367188,-114.5859375,250.59375,-177.4765625,reload
1678424402,-0.096679688,-0.700195313,-0.063476563,-147.7890625,250.59375,-253.171875,reload
1678424402,-0.068359375,-1.110351563,-0.081054688,-92.9921875,250.59375,-253.171875,reload
1678424402,0.282226563,-2,-0.19921875,156.65625,-137.09375,-253.171875,reload
1678424402,-0.373046875,-2,-0.567382813,51.390625,-140.9296875,-253.171875,reload
1678424402,-0.416015625,-2,-0.5390625,-48.984375,107.5078125,-253.171875,reload
1678424403,-0.7421875,-1.506835938,-0.686523438,32.9453125,250.59375,-206.6796875,reload
1678424403,-0.293945313,-1.0546875,-0.337890625,35.640625,227.0625,3.7109375,reload
1678424403,0.02734375,-1.19140625,-0.427734375,-14.34375,17.8125,111.3125,reload
1678424403,-0.109375,-1.094726563,-0.416992188,-32.203125,-110.0390625,77.671875,reload
1678424403,-0.448242188,-1.12109375,-0.478515625,-37.3984375,-135.03125,135.4921875,reload
1678424403,-0.721679688,-1.517578125,-0.428710938,-51,-204.640625,187.265625,reload
1678424403,-0.963867188,-1.633789063,-0.23828125,-34.1796875,-249.6640625,247.0859375,reload
1678424403,-1.002929688,-1.782226563,0.09765625,65.2890625,-249.6640625,247.0859375,reload
1678424403,-0.841796875,-1.595703125,0.169921875,164.9296875,-218.2890625,247.0859375,reload
1678424403,-0.440429688,-1.393554688,0.266601563,211.15625,-141.9140625,244.6953125,reload
1678424403,-0.2734375,-1.014648438,0.249023438,210.7578125,-249.6640625,160.6640625,reload
1678424403,-0.337890625,-0.729492188,-0.208984375,245.6171875,-103.578125,77.71875,reload
1678424403,-0.247070313,-0.202148438,-0.0390625,121.4765625,-59.2578125,26.53125,reload
1678424403,-0.205078125,0.145507813,0.5234375,64.4765625,-90.9609375,-32.6640625,reload
1678424403,-0.709960938,0.135742188,0.571289063,-32.015625,112.2109375,15.8515625,reload
1678424403,-0.4921875,0.26953125,0.650390625,36.84375,0.609375,-2.7421875,reload
1678424403,-0.630859375,0.287109375,0.48046875,9.9375,28.640625,-8.7890625,reload
1678424403,-0.634765625,0.19921875,0.546875,9.96875,-1.8359375,-10.7578125,reload
1678424403,-0.631835938,0.18359375,0.41015625,9.53125,39.7421875,-17.40625,reload
1678424404,-0.49609375,0.157226563,0.114257813,18.9140625,94.296875,-10.578125,reload
1678424404,-0.349609375,-0.049804688,-0.268554688,-24.6953125,208.953125,-43.3984375,reload
1678424404,-0.158203125,-0.33203125,-0.20703125,-87.8671875,250.59375,-146.609375,reload
1678424404,-0.10546875,-0.620117188,-0.096679688,-89.0234375,250.59375,-253.171875,reload
1678424404,0.000976563,-1.053710938,0.006835938,-10.5390625,250.59375,-253.171875,reload
1678424404,-0.005859375,-1.990234375,-0.141601563,92.3828125,131.5078125,-253.171875,reload
1678424404,-0.29296875,-2,-0.490234375,144.5390625,47.5859375,-253.171875,reload
1678424404,-0.518554688,-2,-1.334960938,245.6171875,132.3359375,-253.171875,reload
1678424404,-1.161132813,-1.323242188,-0.505859375,233.4140625,250.59375,-164.6484375,reload
1678424404,0.416015625,-1.521484375,-0.061523438,-36.15625,46.34375,152.625,reload
1678424404,0.060546875,-1.02734375,-0.30078125,-134.5,-232.1953125,41.8671875,reload
1678424404,-0.256835938,-0.768554688,-0.329101563,-107.71875,-141.4375,10.515625,reload
1678424404,-0.280273438,-0.799804688,-0.290039063,29.3046875,-98.2890625,0.3125,reload
1678424404,-0.358398438,-1.125976563,-0.375976563,95.6953125,-110.9453125,37.1328125,reload
1678424404,-0.446289063,-1.376953125,-0.3125,26.7578125,-129.7890625,119.53125,reload
1678424404,-0.474609375,-1.600585938,-0.21484375,-70.328125,-148.1796875,186.359375,reload
1678424404,-0.625976563,-1.83203125,-0.27734375,-58.7734375,-137.953125,247.0859375,reload
1678424404,-0.62109375,-1.926757813,-0.032226563,45.6328125,-121.171875,247.0859375,reload
1678424405,-0.6015625,-1.762695313,0.267578125,143.9140625,-148.390625,247.0859375,reload
1678424405,-0.451171875,-1.416015625,0.465820313,229.7265625,-173.7265625,247.0859375,reload
1678424405,-0.328125,-1.06640625,0.340820313,245.6171875,-211.3984375,198.7265625,reload
1678424405,-0.256835938,-0.541015625,-0.0078125,186.9453125,-91.53125,117.046875,reload
1678424405,-0.18359375,-0.16796875,0.043945313,169.8203125,-83.9453125,54.5859375,reload
1678424405,-0.34765625,0.098632813,0.811523438,96.890625,-130.90625,-2.8984375,reload
1678424405,-0.609375,0.13671875,0.434570313,-52.6484375,101.6875,38.65625,reload
1678424405,-0.44140625,0.291992188,0.555664063,20.46875,-37.6953125,-9.78125,reload
1678424405,-0.614257813,0.206054688,0.465820313,-21.484375,21.2578125,-13.453125,reload
1678424405,-0.624023438,0.15625,0.540039063,5.6328125,3.2890625,-12.7890625,reload
1678424405,-0.56640625,0.1484375,0.240234375,25.0078125,71.53125,-13.796875,reload
1678424405,-0.30859375,-0.051757813,-0.080078125,-20.0703125,176.1640625,-75.90625,reload
1678424405,-0.225585938,-0.299804688,-0.248046875,-92.21875,250.59375,-149.5234375,reload
1678424405,-0.091796875,-0.600585938,-0.038085938,-156.9765625,250.59375,-253.171875,reload
1678424405,0.0546875,-0.94921875,0.069335938,-127.2890625,250.59375,-253.171875,reload
1678424405,0.3046875,-1.655273438,-0.1875,21.25,196.6015625,-253.171875,reload
1678424405,0.423828125,-2,-0.603515625,186.34375,12.578125,-253.171875,reload
1678424405,-0.462890625,-2,-0.879882813,196.375,-67.515625,-253.171875,reload
1678424405,-1.951171875,-1.845703125,-0.99609375,237.359375,250.59375,-253.171875,reload
1678424405,-0.127929688,-1.524414063,-0.216796875,-43.59375,201.9765625,223.1953125,reload
1678424405,0.212890625,-1.00390625,-0.336914063,-91.375,-119.84375,15.7109375,reload
1678424406,-0.143554688,-0.81640625,-0.389648438,-42.015625,-143.9453125,14.390625,reload
1678424406,-0.182617188,-0.989257813,-0.448242188,28.3203125,-113.4140625,48.515625,reload
1678424406,-0.336914063,-1.22265625,-0.522460938,13.7265625,-97.375,111.28125,reload
1678424406,-0.555664063,-1.581054688,-0.489257813,-61.8515625,-193.6953125,188.625,reload
1678424406,-0.696289063,-1.888671875,-0.360351563,-112.53125,-244.375,247.0859375,reload
1678424406,-0.857421875,-1.924804688,-0.193359375,21.7734375,-198.3046875,247.0859375,reload
1678424406,-0.765625,-1.764648438,0.087890625,151.265625,-176.3125,247.0859375,reload
1678424406,-0.4921875,-1.336914063,0.137695313,189.3828125,-121.46875,247.0859375,reload
1678424406,-0.198242188,-0.975585938,0.245117188,201.8984375,-173.4765625,208.8125,reload
1678424406,-0.209960938,-0.547851563,0.004882813,149.5234375,-208.2109375,109.453125,reload
1678424406,-0.232421875,-0.176757813,0.018554688,134.9765625,-155.296875,12.578125,reload
1678424406,-0.489257813,-0.451171875,0.522460938,-1.546875,-124.5859375,-79.40625,reload
1678424406,-0.602539063,0.126953125,0.5,-7.59375,16.140625,14.359375,reload
1678424406,-0.532226563,0.206054688,0.625976563,15.0859375,-11.9921875,-1.828125,reload
1678424406,-0.556640625,0.241210938,0.48046875,0.3671875,8.6796875,-10.5390625,reload
1678424406,-0.501953125,0.185546875,0.48828125,0.3125,11.1015625,-9.4921875,reload
1678424406,-0.491210938,0.177734375,0.295898438,-4.828125,62.4296875,-18.015625,reload
1678424407,-0.262695313,0.032226563,-0.090820313,-36,168.7421875,-55.765625,reload
1678424407,-0.233398438,-0.288085938,-0.2734375,-82.671875,250.59375,-141.5859375,reload
1678424407,-0.071289063,-0.614257813,-0.087890625,-124.75,250.59375,-249.8515625,reload
1678424407,0.057617188,-1.0078125,-0.020507813,-101.9921875,250.59375,-253.171875,reload
1678424407,0.307617188,-1.693359375,-0.194335938,36.6640625,250.59375,-253.171875,reload
1678424407,0.548828125,-2,-0.624023438,232.0703125,41.8515625,-253.171875,reload
1678424407,-0.0703125,-2,-0.87890625,155.7421875,-149.1953125,-253.171875,reload
1678424407,-1.709960938,-1.950195313,-0.80859375,8.359375,-249.6640625,-253.171875,reload
1678424407,-0.6953125,-0.904296875,-0.8125,49.6796875,-218.8828125,55.9921875,reload
1678424407,-0.3046875,-1.158203125,-0.581054688,33.3203125,45.65625,117.6015625,reload
1678424407,-0.047851563,-0.977539063,-0.286132813,-20.7265625,107.1015625,60.9609375,reload
1678424407,0.045898438,-0.860351563,-0.143554688,-17.8671875,12.9140625,18.7578125,reload
1678424407,-0.181640625,-0.9140625,-0.159179688,28.6484375,-135.90625,-28.2109375,reload
1678424407,-0.611328125,-1.178710938,-0.256835938,37.5234375,-191.3515625,34.71875,reload
1678424407,-0.840820313,-1.4921875,-0.150390625,33.046875,-203.234375,141.8203125,reload
